Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
376,Hayden Matthews,au AUS,DF,Portsmouth,21-187,2004,5.2,250,236,14,5,0,0,1,1,0,0,0,0,209,0,2,Matches
377,Pelle Mattsson,dk DEN,MF,Norwich City,24-141,2001,14.3,693,679,12,10,1,3,6,1,1,0,1,0,540,2,11,Matches
378,Azor Matusiwa,nl NED,MF,Ipswich Town,27-239,1998,20.1,972,958,10,8,1,4,2,2,0,0,0,0,833,4,10,Matches
379,Stephy Mavididi,eng ENG,FW,Leicester City,27-206,1998,11.6,310,305,4,0,1,0,18,3,1,0,0,0,243,1,8,Matches
380,Noah Mawene,eng ENG,MF,Preston,20-315,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
381,Fally Mayulu,fr FRA,"FW,MF",Bristol City,23-161,2002,1.5,40,39,1,0,0,0,0,0,0,0,0,0,22,0,2,Matches
382,Derek Mazou-Sacko,fr FRA,MF,Millwall,21-078,2004,7.4,225,223,2,0,0,0,4,0,0,0,0,0,188,0,7,Matches
383,Amadou Mbengue,sn SEN,DF,QPR,23-352,2002,17.7,805,683,120,12,1,4,21,89,0,0,0,0,612,2,18,Matches
384,Kasey McAteer,ie IRL,"DF,FW",Leicester City,24-031,2001,0.2,19,15,4,1,0,0,2,3,0,0,0,0,17,0,0,Matches
385,Kasey McAteer,ie IRL,FW,Ipswich Town,24-031,2001,6.5,173,170,2,0,2,2,13,1,1,0,1,0,115,1,13,Matches
386,Oliver McBurnie,sct SCO,FW,Hull City,29-202,1996,10.4,196,185,8,0,1,0,0,0,0,0,0,0,123,3,3,Matches
387,Sam McCallum,eng ENG,DF,Sheffield Utd,25-112,2000,9.0,517,360,152,17,2,4,66,97,38,28,8,2,297,5,12,Matches
388,Alistair McCann,nir NIR,MF,Preston,26-019,1999,9.1,304,291,10,3,0,0,4,2,0,0,0,0,246,3,4,Matches
389,Alex McCarthy,eng ENG,GK,Southampton,36-020,1989,7.0,214,144,67,18,0,0,0,0,0,0,0,0,144,3,0,Matches
390,Cathal McCarthy,ie IRL,"DF,MF",Hull City,19-114,2006,1.0,52,50,2,2,0,1,0,0,0,0,0,0,44,0,1,Matches
391,James McClean,ie IRL,"DF,FW",Wrexham,36-245,1989,10.1,381,317,61,4,0,1,44,55,2,2,0,0,273,3,13,Matches
392,Ruairi Mcconville,nir NIR,DF,Norwich City,20-236,2005,8.1,395,368,27,8,1,1,0,19,0,0,0,0,332,0,0,Matches
393,George McCormick,eng ENG,DF,Middlesbrough,20-330,2005,0.3,6,4,2,0,0,0,0,2,0,0,0,0,2,0,0,Matches
394,Ross McCrorie,sct SCO,DF,Bristol City,27-280,1998,17.1,568,492,75,3,2,1,35,72,0,0,0,0,393,1,15,Matches
395,Riley McGree,au AUS,MF,Middlesbrough,27-051,1998,5.2,247,237,8,3,0,0,11,3,0,0,0,0,206,2,3,Matches
396,Mark McGuinness,ie IRL,DF,Sheffield Utd,24-352,2001,11.6,484,476,7,7,0,0,2,0,0,0,0,0,403,1,3,Matches
397,Kenny McLean,sct SCO,"MF,DF",Norwich City,33-349,1992,17.3,1172,1033,130,53,7,12,89,20,46,27,15,1,888,9,12,Matches
398,Sean McLoughlin,ie IRL,DF,Blackburn,29-040,1996,18.4,937,807,126,28,0,5,8,56,0,0,0,0,693,4,9,Matches
399,Dan McNamara,ie IRL,DF,Millwall,26-361,1998,2.9,120,90,29,2,0,1,4,27,0,0,0,0,81,1,1,Matches
400,Charlie McNeill,eng ENG,"MF,FW",Sheffield Weds,22-105,2003,9.2,309,276,32,1,1,3,28,5,12,5,1,1,212,1,21,Matches
401,Jakov Medić,hr CRO,DF,Norwich City,27-107,1998,12.5,777,750,26,25,0,11,4,1,0,0,0,0,673,1,9,Matches
402,Ben Mee,eng ENG,DF,Sheffield Utd,36-093,1989,11.4,527,492,33,21,0,7,8,10,0,0,0,0,408,2,5,Matches
403,Anis Mehmeti,al ALB,"MF,FW",Bristol City,24-348,2001,21.0,617,520,88,26,3,1,121,8,46,30,12,0,383,9,32,Matches
404,Formose Mendy,sn SEN,DF,Watford,24-355,2001,1.0,55,47,8,0,1,0,7,8,0,0,0,0,44,0,0,Matches
405,Nampalys Mendy,sn SEN,MF,Watford,33-183,1992,3.1,117,115,2,1,0,0,1,1,0,0,0,0,100,0,4,Matches
406,Chris Mepham,wls WAL,DF,West Brom,28-048,1997,15.5,944,887,53,29,0,5,1,7,0,0,0,0,830,4,4,Matches
407,Liam Millar,ca CAN,"FW,MF",Hull City,26-087,1999,4.4,129,126,3,1,1,1,18,1,1,1,0,0,89,0,2,Matches
408,Lewis Miller,au AUS,DF,Blackburn,25-121,2000,16.8,905,669,235,13,0,2,15,218,1,1,0,0,584,1,24,Matches
409,Stanley Mills,eng ENG,"MF,FW",Oxford United,22-059,2003,9.2,273,252,20,0,0,0,52,19,1,0,0,0,128,1,14,Matches
410,Yang Minhyeok,kr KOR,FW,Portsmouth,19-251,2006,7.1,156,154,2,0,0,0,13,0,2,2,0,0,106,0,5,Matches
411,Billy Mitchell,eng ENG,MF,Millwall,25-245,2000,6.8,356,350,5,1,2,10,6,0,0,0,0,0,285,1,7,Matches
412,Jayson Molumby,ie IRL,MF,West Brom,26-139,1999,13.8,753,726,24,20,1,1,13,3,0,0,0,0,655,3,9,Matches
413,Jeremy Monga,eng ENG,FW,Leicester City,16-166,2009,6.1,155,153,2,0,0,0,19,1,1,0,0,0,118,0,6,Matches
414,Kristi Montgomery,sct SCO,MF,Blackburn,21-206,2004,3.4,154,151,3,0,0,0,3,2,1,0,0,0,116,0,4,Matches
415,Elliott Moore,eng ENG,DF,Oxford United,28-282,1997,1.7,27,27,0,0,0,0,0,0,0,0,0,0,23,0,0,Matches
416,Kieffer Moore,wls WAL,FW,Wrexham,33-137,1992,19.9,491,471,17,2,1,6,7,4,0,0,0,0,266,3,16,Matches
417,Kieran Morgan,eng ENG,"DF,MF",QPR,19-281,2006,3.4,218,188,29,5,0,4,6,22,1,0,0,0,164,1,4,Matches
418,Ryoya Morishita,jp JPN,"MF,FW",Blackburn,28-256,1997,11.7,426,385,36,4,3,0,43,6,15,9,1,0,292,5,25,Matches
419,Aidan Morris,us USA,MF,Middlesbrough,24-037,2001,13.9,944,898,44,34,3,6,9,6,3,0,0,0,852,2,12,Matches
420,Carlton Morris,eng ENG,"FW,MF",Derby County,30-007,1995,14.9,381,364,16,0,0,1,6,0,0,0,0,0,259,1,8,Matches
421,James Morris,eng ENG,DF,Watford,24-030,2001,0.0,2,0,2,1,0,0,0,1,0,0,0,0,1,0,0,Matches
422,Liam Morrison,sct SCO,DF,QPR,22-260,2003,10.5,417,405,12,9,0,2,0,1,0,0,0,0,365,0,3,Matches
423,Alex Mowatt,eng ENG,MF,West Brom,30-313,1995,17.4,1100,1013,81,37,2,8,71,1,40,39,1,0,924,6,13,Matches
424,Divin Mubama,eng ENG,FW,Stoke City,21-059,2004,15.2,213,203,9,2,0,1,1,1,0,0,0,0,158,1,2,Matches
425,Errol Mundle-Smith,eng ENG,"FW,MF",Norwich City,19-279,2006,0.8,19,19,0,0,0,0,1,0,0,0,0,0,13,0,1,Matches
426,Josh Murphy,eng ENG,"FW,MF",Portsmouth,30-302,1995,11.8,338,281,56,10,0,8,124,13,32,24,0,0,158,1,17,Matches
427,Paul Nardi,fr FRA,GK,QPR,31-219,1994,14.8,462,310,149,52,0,0,0,1,0,0,0,0,295,3,0,Matches
428,Joel Ndala,eng ENG,"FW,MF",Hull City,19-206,2006,7.1,110,106,2,0,0,0,5,1,1,1,0,0,82,2,4,Matches
429,Camiel Neghli,nl NED,"MF,FW",Millwall,24-047,2001,13.0,494,461,28,6,0,4,36,4,13,6,3,2,337,5,21,Matches
430,Benjamin Nelson,eng ENG,DF,Leicester City,21-280,2004,5.4,181,176,4,4,0,4,0,0,0,0,0,0,139,1,1,Matches
431,Curtis Nelson,eng ENG,DF,Derby County,32-216,1993,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
432,Phil Neumann,de GER,DF,Birmingham City,28-168,1997,16.5,889,875,13,11,0,2,7,1,0,0,0,0,761,1,8,Matches
433,Jeremy Ngakia,,DF,Watford,25-107,2000,17.4,936,786,150,17,1,5,73,119,14,10,2,0,700,0,14,Matches
434,Kevin Nisbet,sct SCO,FW,Millwall,28-290,1997,0.2,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
435,Casper de Norre,be BEL,MF,Millwall,28-319,1997,11.9,470,444,25,9,1,6,8,0,0,0,0,0,376,1,13,Matches
436,Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,26-245,1999,0.6,59,58,1,0,0,2,0,1,0,0,0,0,53,0,0,Matches
437,Rhys Norrington-Davies,wls WAL,DF,QPR,26-245,1999,12.8,631,483,148,9,0,2,46,139,0,0,0,0,446,0,26,Matches
438,Marcelino Núñez,cl CHI,MF,Norwich City,25-297,2000,0.8,40,38,2,2,1,2,1,0,0,0,0,0,31,0,0,Matches
439,Marcelino Núñez,cl CHI,MF,Ipswich Town,25-297,2000,11.3,498,437,57,16,2,5,48,3,22,9,12,0,395,4,19,Matches
440,Ryan Nyambe,na NAM,DF,Derby County,28-019,1997,2.9,105,79,24,0,0,0,5,24,0,0,0,0,80,2,4,Matches
441,Sverre Nypan,no NOR,"MF,FW",Middlesbrough,19-004,2006,6.1,208,202,4,2,4,2,6,2,0,0,0,0,164,2,2,Matches
442,Steven Nzonzi,fr FRA,MF,Stoke City,37-008,1988,4.7,237,232,4,4,0,0,1,0,0,0,0,0,185,1,2,Matches
443,Lewis O'Brien,eng ENG,MF,Wrexham,27-070,1998,14.1,499,451,47,16,1,2,39,3,26,21,0,0,372,1,9,Matches
444,Gatlin O'Donkor,eng ENG,MF,Oxford United,21-070,2004,0.0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
445,Callum O'Hare,eng ENG,MF,Sheffield Utd,27-236,1998,19.6,714,680,29,6,5,0,13,6,1,0,0,0,559,5,32,Matches
446,Max O'Leary,ie IRL,GK,Bristol City,29-074,1996,1.0,29,19,10,1,0,0,0,0,0,0,0,0,19,0,0,Matches
447,Dara O'Shea,ie IRL,DF,Ipswich Town,26-294,1999,22.0,1471,1380,81,56,1,11,2,5,0,0,0,0,1231,10,8,Matches
448,Odeluga Offiah,eng ENG,"DF,FW",Preston,23-058,2002,12.6,386,338,47,4,0,1,10,42,0,0,0,0,308,1,10,Matches
449,Chiedozie Ogbene,ie IRL,"DF,FW",Sheffield Utd,28-236,1997,8.2,277,264,12,2,1,2,41,10,0,0,0,0,195,1,17,Matches
450,Chiedozie Ogbene,ie IRL,"MF,FW",Ipswich Town,28-236,1997,1.0,23,23,0,0,0,0,2,0,0,0,0,0,19,0,0,Matches
451,Connor Ogilvie,eng ENG,DF,Portsmouth,29-312,1996,11.6,510,383,121,17,0,4,21,103,0,0,0,0,339,6,14,Matches
452,Yuki Ohashi,jp JPN,FW,Blackburn,29-149,1996,18.0,358,354,1,0,1,1,13,0,0,0,0,0,226,3,16,Matches
453,Caleb Okoli,it ITA,DF,Leicester City,24-163,2001,8.9,540,492,46,13,1,2,1,32,0,0,0,0,441,2,4,Matches
454,Arthur Okonkwo,eng ENG,GK,Wrexham,24-105,2001,18.0,507,281,224,60,0,1,0,0,0,0,0,0,303,2,0,Matches
455,Isaac Olaofe,eng ENG,FW,Charlton Ath,26-032,1999,6.6,83,81,2,0,0,0,2,2,0,0,0,0,54,0,4,Matches
456,Ryan One,sct SCO,"MF,FW",Sheffield Utd,19-180,2006,1.5,41,38,3,0,0,0,9,3,0,0,0,0,27,0,4,Matches
457,Bright Osayi-Samuel,ng NGA,DF,Birmingham City,27-357,1997,8.7,374,271,103,12,0,0,13,91,0,0,0,0,295,0,13,Matches
458,Milutin Osmajić,me MNE,FW,Preston,26-151,1999,8.6,89,82,7,0,0,0,1,1,0,0,0,0,62,0,2,Matches
459,Gabriel Otegbayo,,DF,Sheffield Weds,,,5.4,182,175,5,2,0,2,0,2,0,0,0,0,151,2,1,Matches
460,Nicholas Oyekunle,eng ENG,DF,Southampton,18-348,2007,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
461,David Ozoh,eng ENG,MF,Derby County,20-206,2005,8.3,275,269,5,4,1,0,3,1,0,0,0,0,243,1,10,Matches
462,Marlon Pack,eng ENG,MF,Portsmouth,34-273,1991,9.4,635,556,78,23,0,7,16,54,0,0,0,0,503,1,5,Matches
463,Louis Page,eng ENG,MF,Leicester City,17-060,2008,1.6,45,42,3,0,0,0,0,0,1,0,0,0,36,0,0,Matches
464,Alex Palmer,eng ENG,GK,Ipswich Town,29-135,1996,9.3,321,269,52,19,0,1,0,0,0,0,0,0,269,0,1,Matches
465,Kasey Palmer,jm JAM,"MF,FW",Hull City,29-044,1996,2.4,111,97,13,1,2,1,7,2,8,4,2,0,77,1,2,Matches
466,Liam Palmer,sct SCO,DF,Sheffield Weds,34-095,1991,17.7,738,625,111,8,0,8,22,102,0,0,0,0,540,2,17,Matches
467,Ivor Pandur,hr CRO,GK,Hull City,25-273,2000,22.0,912,670,238,89,0,0,0,0,0,0,0,0,563,4,0,Matches
468,Aynsley Pears,eng ENG,GK,Blackburn,27-244,1998,8.0,302,216,86,41,0,0,0,0,0,0,0,0,170,0,0,Matches
469,Ben Pearson,eng ENG,MF,Stoke City,30-353,1995,9.0,367,356,10,8,0,6,2,2,0,0,0,0,315,1,8,Matches
470,Sydie Peck,eng ENG,MF,Sheffield Utd,21-101,2004,18.7,976,910,60,23,1,3,40,1,23,16,3,2,746,6,17,Matches
471,Leo Pecover,,"MF,FW",Bristol City,,,0.4,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
472,Ricardo Pereira,pt POR,DF,Leicester City,32-078,1993,11.9,812,677,133,14,4,0,4,119,0,0,0,0,666,2,17,Matches
473,Jérémy Pétris,fr FRA,"DF,MF",Watford,27-329,1998,4.5,162,123,39,3,0,2,12,36,0,0,0,0,114,0,8,Matches
474,Ashley Phillips,wls WAL,DF,Stoke City,20-150,2005,14.2,708,685,20,19,2,2,0,1,0,0,0,0,606,3,4,Matches
475,Matt Phillips,sct SCO,"DF,MF",Oxford United,34-285,1991,1.9,45,42,2,0,1,0,3,0,0,0,0,0,30,1,2,Matches
476,Nathaniel Phillips,eng ENG,DF,West Brom,28-277,1997,20.5,1242,1193,43,34,0,7,1,7,0,0,0,0,1047,6,12,Matches
477,Jaden Philogene Bidace,eng ENG,FW,Ipswich Town,23-318,2002,15.0,456,416,37,5,1,4,62,8,24,20,3,0,338,3,15,Matches
478,Harry Pickering,eng ENG,DF,Blackburn,26-359,1998,1.7,73,57,16,1,0,0,4,13,2,1,0,1,48,0,3,Matches
479,Kwame Poku,gh GHA,"FW,MF",QPR,24-134,2001,1.3,41,40,1,0,0,0,4,1,0,0,0,0,25,0,3,Matches
480,Matthew Pollock,eng ENG,DF,Watford,24-086,2001,16.5,973,922,51,23,2,2,2,22,0,0,0,0,826,0,10,Matches
481,Regan Poole,wls WAL,DF,Portsmouth,27-188,1998,19.0,839,806,33,14,0,3,5,12,0,0,0,0,680,0,8,Matches
482,Brad Potts,eng ENG,DF,Preston,31-173,1994,0.1,7,7,0,0,0,0,2,0,0,0,0,0,3,0,0,Matches
483,George Pratt,eng ENG,DF,Blackburn,22-097,2003,5.5,278,221,56,5,1,2,1,51,0,0,0,0,180,1,8,Matches
484,Nik Prelec,si SVN,"FW,MF",Oxford United,24-196,2001,10.1,189,180,5,0,0,1,3,0,0,0,0,0,122,4,4,Matches
485,Isaac Price,nir NIR,"MF,FW",West Brom,22-088,2003,19.4,590,549,37,5,0,6,37,14,2,1,0,0,445,4,18,Matches
486,Cameron Pring,eng ENG,DF,Bristol City,27-335,1998,2.9,120,104,15,1,0,0,3,10,0,0,0,0,80,1,1,Matches
487,Przemysław Płacheta,pl POL,"MF,FW",Oxford United,27-275,1998,7.8,238,233,4,0,0,2,21,4,0,0,0,0,162,1,11,Matches
488,Joshua Quarshie,de GER,DF,Southampton,21-150,2004,9.0,666,599,67,14,0,1,1,49,0,0,0,0,561,0,3,Matches
489,Aaron Ramsey,eng ENG,MF,Leicester City,22-336,2003,2.8,81,76,5,1,0,0,1,0,0,0,0,0,66,0,1,Matches
490,Kayne Ramsey,eng ENG,DF,Charlton Ath,25-074,2000,17.6,657,543,112,10,1,5,14,102,0,0,0,0,460,2,3,Matches
491,Adam Randell,eng ENG,MF,Bristol City,25-083,2000,21.0,885,862,16,12,3,7,14,4,0,0,0,0,698,7,9,Matches
492,Joe Rankin-Costello,eng ENG,"MF,DF",Charlton Ath,26-150,1999,1.5,42,39,2,0,0,1,0,1,0,0,0,0,25,1,2,Matches
493,Oliver Rathbone,eng ENG,MF,Wrexham,29-074,1996,0.2,14,14,0,0,0,0,1,0,0,0,0,0,10,0,0,Matches
494,Nathan Redmond,eng ENG,DF,Sheffield Weds,31-292,1994,0.1,11,11,0,0,0,0,2,0,0,0,0,0,8,0,0,Matches
495,Yuri Ribeiro,pt POR,DF,Blackburn,28-333,1997,8.6,465,349,115,11,0,0,27,97,7,5,1,0,334,1,14,Matches
496,Jaïro Riedewald,nl NED,MF,Sheffield Utd,29-105,1996,7.4,266,259,4,4,1,0,2,0,0,0,0,0,221,3,2,Matches
497,Tomas Rigo,sk SVK,MF,Stoke City,23-173,2002,7.8,312,300,10,3,0,5,7,3,0,0,0,0,245,2,8,Matches
498,Emil Riis Jakobsen,dk DEN,FW,Bristol City,27-182,1998,16.8,330,312,18,0,3,1,12,6,0,0,0,0,211,0,18,Matches
499,Haydon Roberts,eng ENG,DF,Bristol City,23-227,2002,4.1,174,155,17,1,0,2,6,16,0,0,0,0,134,2,1,Matches
500,Patrick Roberts,eng ENG,FW,Birmingham City,28-321,1997,12.2,475,448,26,4,6,1,24,19,3,2,0,0,368,1,18,Matches
501,Jack Robinson,eng ENG,DF,Sheffield Utd,32-113,1993,2.4,131,101,30,11,0,2,0,14,0,0,0,0,109,0,0,Matches
502,Jack Robinson,eng ENG,DF,Birmingham City,32-113,1993,4.9,321,277,43,12,0,3,2,31,0,0,0,0,274,1,1,Matches
503,Jay Robinson,eng ENG,"MF,FW",Southampton,18-283,2007,8.0,166,163,3,0,2,1,7,0,0,0,0,0,111,0,8,Matches
504,Mads Roerslev,dk DEN,"DF,MF",Southampton,26-182,1999,5.2,284,238,44,3,1,0,14,41,0,0,0,0,202,2,12,Matches
505,Ole Romeny,id IDN,MF,Oxford United,25-186,2000,2.2,59,57,2,0,0,0,2,0,0,0,0,0,42,0,2,Matches
506,Oriol Romeu,es ESP,MF,Southampton,34-090,1991,0.4,19,19,0,0,0,0,0,0,0,0,0,0,14,0,0,Matches
507,Ronald,br BRA,"FW,MF",Swansea City,24-192,2001,17.5,466,441,25,5,0,1,42,20,0,0,0,0,344,0,27,Matches
508,Jack Rudoni,eng ENG,"MF,FW",Coventry City,25-211,2000,10.9,500,487,9,0,2,1,48,0,9,9,0,0,388,4,13,Matches
509,Carl Rushworth,eng ENG,GK,Coventry City,24-174,2001,22.0,901,667,227,81,1,1,0,0,0,0,0,0,569,7,0,Matches
510,Koki Saito,jp JPN,"FW,MF",QPR,24-135,2001,11.8,295,286,6,2,1,0,15,0,3,1,0,0,217,3,18,Matches
511,Tatsuhiro Sakamoto,jp JPN,"FW,MF",Coventry City,29-062,1996,14.4,350,341,5,0,3,2,43,5,0,0,0,0,254,4,17,Matches
512,Lars-Jørgen Salvesen,no NOR,FW,Derby County,29-307,1996,3.3,66,62,3,0,1,1,0,0,0,0,0,0,38,1,1,Matches
513,Alfons Sampsted,is ISL,"DF,MF",Birmingham City,27-261,1998,0.3,9,5,4,0,0,0,1,4,0,0,0,0,6,0,0,Matches
514,Ishé Samuels-Smith,eng ENG,DF,Swansea City,19-201,2006,1.5,91,86,5,1,0,0,3,4,0,0,0,0,75,0,2,Matches
515,Dion Sanderson,eng ENG,DF,Derby County,26-008,1999,19.7,695,663,31,15,0,6,2,15,0,0,0,0,591,1,6,Matches
516,Ricardo Santos,,DF,Swansea City,30-188,1995,0.3,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,Matches
517,Josh Sargent,us USA,FW,Norwich City,25-306,2000,18.9,296,269,26,1,0,2,7,2,0,0,0,0,207,1,7,Matches
518,Dan Scarr,eng ENG,DF,Wrexham,30-364,1994,8.0,312,304,7,3,0,2,0,2,0,0,0,0,250,1,1,Matches
519,Jeffrey Schlupp,gh GHA,"DF,MF",Norwich City,33-000,1992,4.7,266,237,28,9,0,0,12,19,0,0,0,0,207,1,7,Matches
520,Nicolas Schmid,at AUT,GK,Portsmouth,28-304,1997,10.3,466,366,98,51,0,3,0,0,0,0,0,0,241,2,0,Matches
521,Oscar Schwartau,dk DEN,"FW,MF",Norwich City,19-220,2006,14.3,396,383,11,0,1,1,22,6,5,4,1,0,315,2,7,Matches
522,Léo Scienza,br BRA,"MF,FW",Southampton,27-101,1998,11.5,436,349,85,17,3,1,69,13,38,19,14,0,309,2,19,Matches
523,Adrian Segecic,au AUS,"MF,FW",Portsmouth,21-205,2004,9.6,174,151,19,6,3,1,30,3,8,7,1,0,105,4,4,Matches
524,Tatsuki Seko,jp JPN,MF,Stoke City,28-001,1997,13.2,577,563,10,7,1,4,10,3,0,0,0,0,464,4,11,Matches
525,Egil Selvik,no NOR,GK,Watford,28-146,1997,15.5,511,353,157,40,0,0,0,0,0,0,0,0,353,1,0,Matches
526,Vivaldo Semedo,pt POR,FW,Watford,20-329,2005,6.0,97,93,4,0,0,0,5,0,0,0,0,0,62,0,7,Matches
527,Femi Seriki,eng ENG,DF,Sheffield Utd,23-239,2002,10.5,596,471,125,12,0,1,33,113,0,0,0,0,462,0,19,Matches
528,Paik Seung-ho,kr KOR,MF,Birmingham City,28-281,1997,19.3,872,857,13,4,0,2,13,5,1,0,0,0,738,2,13,Matches
529,Jamie Shackleton,eng ENG,"DF,MF",Sheffield Utd,26-076,1999,0.3,7,3,4,0,0,0,0,4,0,0,0,0,6,0,0,Matches
530,Conor Shaughnessy,ie IRL,DF,Portsmouth,29-176,1996,5.6,281,268,10,3,0,0,0,0,0,0,0,0,225,3,3,Matches
531,Ben Sheaf,eng ENG,MF,Wrexham,27-321,1998,11.3,613,599,12,9,2,5,7,1,2,2,0,0,523,2,5,Matches
532,Ben Sheaf,eng ENG,MF,Coventry City,27-321,1998,0.1,4,4,0,0,0,0,1,0,0,0,0,0,4,0,0,Matches
533,Louie Sibley,eng ENG,"MF,DF",Oxford United,24-113,2001,0.2,15,14,1,0,0,0,1,1,0,0,0,0,11,0,0,Matches
534,Sam Silvera,au AUS,DF,Middlesbrough,25-059,2000,8.2,400,333,64,6,0,3,31,56,2,0,1,0,288,3,10,Matches
535,Ellis Simms,eng ENG,FW,Coventry City,24-352,2001,7.2,135,129,6,0,0,0,5,0,0,0,0,0,83,0,4,Matches
536,Moussa Sissoko,fr FRA,MF,Watford,36-129,1989,7.9,188,179,9,4,0,2,6,4,0,0,0,0,150,0,8,Matches
537,Oliver Skipp,eng ENG,"MF,DF",Leicester City,25-098,2000,11.6,383,368,14,12,1,3,1,2,0,0,0,0,318,1,7,Matches
538,Regan Slater,eng ENG,MF,Hull City,26-103,1999,17.5,565,501,63,13,1,5,33,2,23,15,3,0,433,1,11,Matches
539,Thierry Small,eng ENG,"DF,FW",Preston,21-144,2004,16.8,441,388,51,6,0,1,135,40,5,4,0,0,246,2,26,Matches
540,William Smallbone,ie IRL,"MF,FW",Millwall,25-305,2000,3.3,100,88,11,3,0,0,14,0,8,4,3,0,61,1,3,Matches
541,Michael Smith,eng ENG,FW,Preston,34-067,1991,12.2,253,249,3,0,0,1,8,0,0,0,0,0,146,1,9,Matches
542,Sam Smith,eng ENG,FW,Wrexham,27-290,1998,3.0,59,57,2,0,0,0,0,0,0,0,0,0,35,0,1,Matches
543,Paul Smyth,nir NIR,"FW,MF",QPR,28-104,1997,6.9,195,147,48,0,0,1,22,48,0,0,0,0,107,0,3,Matches
544,Boubakary Soumaré,fr FRA,MF,Leicester City,26-299,1999,9.9,531,525,6,4,1,2,3,1,0,0,0,0,480,0,4,Matches
545,Djibril Soumaré,sn SEN,"MF,FW",Sheffield Utd,22-350,2003,7.2,304,302,2,0,0,1,1,0,0,0,0,0,250,0,3,Matches
546,Tony Springett,ie IRL,"DF,FW",Norwich City,23-092,2002,2.0,87,74,13,1,0,0,3,12,0,0,0,0,69,0,3,Matches
547,Jack Stacey,eng ENG,"DF,MF",Norwich City,29-261,1996,12.1,603,480,120,10,0,5,41,110,0,0,0,0,449,3,15,Matches
548,Marko Stamenic,nz NZL,MF,Swansea City,23-307,2002,13.4,670,654,13,11,1,6,4,0,0,0,0,0,564,3,6,Matches
549,Jay Stansfield,eng ENG,"MF,FW",Birmingham City,23-029,2002,19.2,288,246,41,2,3,2,25,12,0,0,0,0,180,1,27,Matches
550,Jack Stephens,eng ENG,DF,Southampton,31-330,1994,12.1,705,655,50,20,0,1,8,21,0,0,0,0,630,0,4,Matches
551,Ross Stewart,sct SCO,"FW,MF",Southampton,29-165,1996,3.0,78,77,1,0,0,0,3,0,0,0,0,0,51,0,3,Matches
552,Jakub Stolarczyk,pl POL,GK,Leicester City,25-004,2000,17.5,604,452,150,52,0,1,0,0,0,0,0,0,433,2,0,Matches
553,Jordan Storey,eng ENG,DF,Preston,28-112,1997,21.7,922,769,149,25,0,3,14,123,0,0,0,0,659,4,20,Matches
554,Dávid Strelec,sk SVK,"FW,MF",Middlesbrough,24-263,2001,8.4,138,131,4,1,0,0,4,0,0,0,0,0,95,3,6,Matches
555,Zak Sturge,eng ENG,DF,Millwall,21-191,2004,10.8,453,334,116,10,0,0,13,106,0,0,0,0,328,3,10,Matches
556,Callum Styles,hu HUN,DF,West Brom,25-270,2000,18.1,1013,860,152,23,0,2,49,124,5,5,0,0,807,1,15,Matches
557,Yukinari Sugawara,jp JPN,DF,Southampton,25-178,2000,0.7,56,45,11,1,0,0,8,6,4,0,4,0,45,0,1,Matches
558,Zak Swanson,eng ENG,DF,Portsmouth,25-086,2000,10.2,439,339,99,5,0,4,13,94,0,0,0,0,317,1,13,Matches
559,John Swift,eng ENG,MF,Portsmouth,30-183,1995,11.2,575,518,51,24,1,3,36,4,21,5,13,0,451,6,7,Matches
560,Mark Sykes,ie IRL,"DF,MF",Bristol City,28-141,1997,13.1,548,492,54,7,2,1,32,45,2,1,0,0,392,2,13,Matches
561,Sammie Szmodics,ie IRL,"MF,FW",Ipswich Town,30-090,1995,6.6,150,141,8,0,0,0,17,0,0,0,0,0,104,1,4,Matches
562,Maksym Talovierov,ua UKR,DF,Stoke City,25-178,2000,3.0,170,145,24,5,1,0,2,19,0,0,0,0,135,1,3,Matches
563,Japhet Tanganga,eng ENG,DF,Sheffield Utd,26-267,1999,19.0,942,834,104,18,0,3,14,83,0,0,0,0,772,4,6,Matches
564,Japhet Tanganga,eng ENG,DF,Millwall,26-267,1999,2.0,68,66,2,2,0,1,0,0,0,0,0,0,53,0,0,Matches
565,George Tanner,eng ENG,DF,Bristol City,26-037,1999,15.7,786,656,130,12,2,1,3,118,0,0,0,0,601,0,8,Matches
