Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
208,Vincenzo Fiorillo,it ITA,GK,Salernitana,33,1990,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
209,Alessandro Florenzi,it ITA,DF,Milan,32,1991,19.2,1,32,10,31.3,1.66,0.52,0.03,0.10,25.4,4,0,0,1.7,1.7,0.05,-0.7,-0.7,Matches
210,Michael Folorunsho,it ITA,"MF,FW",Hellas Verona,25,1998,30.9,5,47,14,29.8,1.52,0.45,0.11,0.36,19.8,0,0,0,4.0,3.9,0.08,+1.0,+1.1,Matches
211,Davide Frattesi,it ITA,MF,Inter,23,1999,10.6,6,32,13,40.6,3.02,1.23,0.19,0.46,11.4,0,0,0,7.1,7.1,0.22,-1.1,-1.1,Matches
212,Morten Frendrup,dk DEN,MF,Genoa,22,2001,34.9,2,30,4,13.3,0.86,0.11,0.07,0.50,20.5,0,0,0,1.7,1.7,0.06,+0.3,+0.3,Matches
213,Remo Freuler,ch SUI,MF,Bologna,31,1992,29.2,1,14,4,28.6,0.48,0.14,0.07,0.25,17.4,0,0,0,1.2,1.2,0.09,-0.2,-0.2,Matches
214,Gerardo Fusco,it ITA,FW,Salernitana,18,2005,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
215,Matteo Gabbia,it ITA,DF,Milan,23,1999,14.2,2,11,5,45.5,0.78,0.35,0.18,0.40,12.4,0,0,0,1.6,1.6,0.14,+0.4,+0.4,Matches
216,Gianluca Gaetano,it ITA,"FW,MF",Cagliari,23,2000,8.3,4,13,5,38.5,1.57,0.60,0.23,0.60,22.5,0,1,1,1.3,0.5,0.04,+2.7,+2.5,Matches
217,Gianluca Gaetano,it ITA,MF,Napoli,23,2000,1.8,1,9,4,44.4,5.03,2.24,0.11,0.25,22.2,0,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches
218,Roberto Gagliardini,it ITA,"MF,DF",Monza,29,1994,26.2,1,36,9,25.0,1.37,0.34,0.03,0.11,17.8,1,0,0,2.9,2.9,0.08,-1.9,-1.9,Matches
219,Pablo Galdames Millán,cl CHI,"MF,DF",Genoa,26,1996,0.1,0,1,1,100.0,8.18,8.18,0.00,0.00,14.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
220,Antonino Gallo,it ITA,DF,Lecce,23,2000,27.7,0,15,3,20.0,0.54,0.11,0.00,0.00,22.0,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
221,Luca Garritano,it ITA,"MF,DF",Frosinone,29,1994,5.4,0,12,3,25.0,2.23,0.56,0.00,0.00,18.9,1,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
222,Federico Gatti,it ITA,DF,Juventus,25,1998,29.3,4,35,7,20.0,1.19,0.24,0.11,0.57,14.3,0,0,0,5.5,5.5,0.16,-1.5,-1.5,Matches
223,Francesco Gelli,it ITA,"MF,DF",Frosinone,26,1996,17.3,0,10,3,30.0,0.58,0.17,0.00,0.00,18.3,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
224,Luca Gemello,it ITA,GK,Torino,23,2000,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
225,Valentin Gendrey,fr FRA,DF,Lecce,23,2000,33.8,2,18,5,27.8,0.53,0.15,0.11,0.40,12.6,0,0,0,1.6,1.6,0.09,+0.4,+0.4,Matches
226,Farés Ghedjemis,fr FRA,"FW,MF",Frosinone,20,2002,2.0,0,3,2,66.7,1.48,0.99,0.00,0.00,17.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
227,Lautaro Gianetti,ar ARG,DF,Udinese,29,1993,7.0,1,3,2,66.7,0.43,0.29,0.33,0.50,9.7,0,0,0,0.4,0.4,0.13,+0.6,+0.6,Matches
228,Mario Gila,es ESP,DF,Lazio,22,2000,20.1,0,8,2,25.0,0.40,0.10,0.00,0.00,16.2,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
229,Gvidas Gineitis,lt LTU,MF,Torino,19,2004,6.0,0,9,2,22.2,1.51,0.33,0.00,0.00,26.8,3,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
230,Olivier Giroud,fr FRA,FW,Milan,36,1986,26.3,15,72,29,40.3,2.74,1.10,0.15,0.38,12.6,2,4,5,14.2,10.2,0.14,+0.8,+0.8,Matches
231,Edoardo Goldaniga,it ITA,DF,Cagliari,29,1993,11.2,0,4,3,75.0,0.36,0.27,0.00,0.00,7.9,0,0,0,0.5,0.5,0.14,-0.5,-0.5,Matches
232,Pierluigi Gollini,it ITA,GK,Napoli,28,1995,7.0,0,1,0,0.0,0.14,0.00,0.00,,12.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
233,Papu Gómez,ar ARG,"MF,FW",Monza,35,1988,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
234,Iron Gomis,fr FRA,MF,Salernitana,23,1999,1.5,0,3,1,33.3,2.01,0.67,0.00,0.00,17.1,0,0,0,0.6,0.6,0.19,-0.6,-0.6,Matches
235,Joan Gonzàlez,es ESP,MF,Lecce,21,2002,14.3,1,13,5,38.5,0.91,0.35,0.08,0.20,18.3,0,0,0,1.2,1.2,0.09,-0.2,-0.2,Matches
236,Nicolás González,ar ARG,FW,Fiorentina,25,1998,21.3,12,84,33,39.3,3.95,1.55,0.13,0.33,16.6,2,1,3,10.4,8.0,0.10,+1.6,+3.0,Matches
237,Alberto Grassi,it ITA,MF,Empoli,28,1995,20.1,0,23,5,21.7,1.15,0.25,0.00,0.00,20.0,1,0,0,1.1,1.1,0.05,-1.1,-1.1,Matches
238,Mattéo Guendouzi,fr FRA,MF,Lazio,24,1999,26.3,2,26,6,23.1,0.99,0.23,0.08,0.33,19.2,0,0,0,1.6,1.6,0.06,+0.4,+0.4,Matches
239,Axel Guessand,fr FRA,DF,Udinese,18,2004,0.5,0,1,0,0.0,2.00,0.00,0.00,,12.5,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
240,Albert Guðmundsson,is ISL,"FW,MF",Genoa,26,1997,33.5,14,52,19,36.5,1.55,0.57,0.19,0.53,20.8,8,4,5,9.9,5.8,0.11,+4.1,+4.2,Matches
241,Emmanuel Gyasi,gh GHA,"DF,FW",Empoli,29,1994,20.9,1,16,6,37.5,0.77,0.29,0.06,0.17,10.5,0,0,0,3.5,3.5,0.22,-2.5,-2.5,Matches
242,Norbert Gyömbér,sk SVK,DF,Salernitana,31,1992,19.6,0,4,0,0.0,0.20,0.00,0.00,,13.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
243,Nicolas Haas,ch SUI,MF,Empoli,27,1996,1.0,0,1,1,100.0,1.00,1.00,0.00,0.00,14.5,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
244,Ridgeciano Haps,sr SUR,DF,Genoa,30,1993,8.6,0,4,0,0.0,0.47,0.00,0.00,,18.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
245,Abdou Harroui,nl NED,"MF,FW",Frosinone,25,1998,11.3,3,32,11,34.4,2.83,0.97,0.06,0.18,21.1,0,1,1,3.1,2.3,0.07,-0.1,-0.3,Matches
246,Hans Hateboer,nl NED,DF,Atalanta,29,1994,12.4,0,11,3,27.3,0.89,0.24,0.00,0.00,18.1,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
247,Pantelis Hatzidiakos,gr GRE,DF,Cagliari,26,1997,9.5,0,4,1,25.0,0.42,0.11,0.00,0.00,14.0,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
248,Silvan Hefti,ch SUI,"MF,DF",Genoa,25,1997,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
249,Liam Henderson,sct SCO,MF,Empoli,27,1996,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
250,Matheus Henrique,br BRA,MF,Sassuolo,25,1997,27.8,2,19,7,36.8,0.68,0.25,0.11,0.29,20.7,0,0,0,2.3,2.3,0.12,-0.3,-0.3,Matches
251,Thomas Henry,fr FRA,FW,Hellas Verona,28,1994,3.7,3,13,7,53.8,3.50,1.89,0.23,0.43,13.9,0,0,1,3.3,2.5,0.19,-0.3,+0.5,Matches
252,Theo Hernández,fr FRA,DF,Milan,25,1997,31.0,5,55,16,29.1,1.77,0.52,0.07,0.25,20.7,2,1,2,4.9,3.4,0.06,+0.1,+0.6,Matches
253,Isak Hien,se SWE,DF,Hellas Verona,24,1999,9.6,0,4,1,25.0,0.42,0.10,0.00,0.00,9.0,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches
254,Isak Hien,se SWE,DF,Atalanta,24,1999,10.4,0,4,2,50.0,0.38,0.19,0.00,0.00,9.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
255,Emil Holm,se SWE,DF,Atalanta,23,2000,10.5,1,26,8,30.8,2.47,0.76,0.04,0.13,11.9,0,0,0,2.7,2.7,0.11,-1.7,-1.7,Matches
256,Martin Hongla,cm CMR,MF,Hellas Verona,25,1998,12.0,0,3,0,0.0,0.25,0.00,0.00,,23.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
257,Sydney van Hooijdonk,nl NED,FW,Bologna,23,2000,2.4,0,5,1,20.0,2.12,0.42,0.00,0.00,18.1,1,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
258,Dean Huijsen,es ESP,DF,Roma,18,2005,5.7,2,6,2,33.3,1.06,0.35,0.33,1.00,11.0,0,0,0,0.4,0.4,0.07,+1.6,+1.6,Matches
259,Dean Huijsen,es ESP,DF,Juventus,18,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
260,Elseid Hysaj,al ALB,DF,Lazio,29,1994,13.3,0,2,1,50.0,0.15,0.08,0.00,0.00,18.1,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches
261,Arijon Ibrahimović,de GER,"FW,DF",Frosinone,17,2005,5.3,1,12,4,33.3,2.28,0.76,0.08,0.25,20.7,0,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
262,Jonathan Ikone,fr FRA,FW,Fiorentina,25,1998,18.7,3,39,15,38.5,2.09,0.80,0.08,0.20,16.1,0,0,0,4.6,4.6,0.12,-1.6,-1.6,Matches
263,Chukwubuikem Ikwuemesi,ng NGA,FW,Salernitana,21,2001,11.8,1,22,8,36.4,1.87,0.68,0.05,0.13,16.1,0,0,0,2.4,2.4,0.11,-1.4,-1.4,Matches
264,Ivan Ilić,rs SRB,MF,Torino,22,2001,23.3,3,27,11,40.7,1.16,0.47,0.11,0.27,22.4,6,0,0,2.1,2.1,0.08,+0.9,+0.9,Matches
265,Samuel Iling-Junior,eng ENG,"DF,MF",Juventus,19,2003,9.0,1,9,4,44.4,1.00,0.44,0.11,0.25,15.5,0,0,0,0.7,0.7,0.08,+0.3,+0.3,Matches
266,Ciro Immobile,it ITA,FW,Lazio,33,1990,18.4,7,45,19,42.2,2.45,1.04,0.07,0.16,13.5,0,4,4,9.7,6.6,0.15,-2.7,-3.6,Matches
267,Gino Infantino,ar ARG,MF,Fiorentina,20,2003,1.1,0,1,0,0.0,0.94,0.00,0.00,,29.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
268,Gustav Isaksen,dk DEN,FW,Lazio,22,2001,11.9,3,23,9,39.1,1.93,0.75,0.13,0.33,20.0,3,0,0,1.6,1.6,0.07,+1.4,+1.4,Matches
269,Ardian Ismajli,al ALB,DF,Empoli,26,1996,22.7,0,5,0,0.0,0.22,0.00,0.00,,10.0,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
270,Armando Izzo,it ITA,DF,Monza,31,1992,18.3,0,5,3,60.0,0.27,0.16,0.00,0.00,12.1,0,0,0,0.7,0.7,0.14,-0.7,-0.7,Matches
271,Filip Jagiełło,pl POL,MF,Genoa,25,1997,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
272,Jakub Jankto,cz CZE,"MF,FW",Cagliari,27,1996,9.7,1,12,5,41.7,1.24,0.52,0.08,0.20,13.4,0,0,0,1.5,1.5,0.12,-0.5,-0.5,Matches
273,Juan Jesus,br BRA,DF,Napoli,32,1991,23.5,1,8,2,25.0,0.34,0.09,0.13,0.50,8.9,0,0,0,1.3,1.3,0.16,-0.3,-0.3,Matches
274,Álex Jiménez,es ESP,DF,Milan,18,2005,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
275,Kaio Jorge,br BRA,FW,Frosinone,21,2002,9.0,3,25,12,48.0,2.77,1.33,0.08,0.17,14.9,1,1,2,5.4,3.8,0.16,-2.4,-1.8,Matches
276,Luka Jović,rs SRB,FW,Milan,25,1997,9.7,6,22,12,54.5,2.26,1.23,0.27,0.50,11.3,0,0,0,4.9,4.9,0.23,+1.1,+1.1,Matches
277,Hamed Junior Traorè,ci CIV,MF,Napoli,23,2000,4.2,0,10,3,30.0,2.36,0.71,0.00,0.00,22.6,0,0,0,0.9,0.9,0.09,-0.9,-0.9,Matches
278,Mohamed Kaba,fr FRA,MF,Lecce,21,2001,15.3,0,14,6,42.9,0.91,0.39,0.00,0.00,18.4,0,0,0,1.2,1.2,0.08,-1.2,-1.2,Matches
279,Christian Kabasele,be BEL,DF,Udinese,32,1991,9.6,1,7,2,28.6,0.73,0.21,0.14,0.50,9.0,0,0,0,1.2,1.2,0.17,-0.2,-0.2,Matches
280,Yayah Kallon,sl SLE,FW,Hellas Verona,22,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
281,Pierre Kalulu,fr FRA,DF,Milan,23,2000,4.2,0,2,0,0.0,0.48,0.00,0.00,,11.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
282,Daichi Kamada,jp JPN,MF,Lazio,26,1996,17.2,2,29,8,27.6,1.69,0.47,0.07,0.25,20.7,0,0,0,1.8,1.8,0.06,+0.2,+0.2,Matches
283,Hassane Kamara,ci CIV,DF,Udinese,29,1994,24.7,1,26,8,30.8,1.05,0.32,0.04,0.13,20.9,0,0,0,1.9,1.9,0.07,-0.9,-0.9,Matches
284,Yann Karamoh,fr FRA,"MF,FW",Torino,25,1998,1.8,0,2,1,50.0,1.11,0.56,0.00,0.00,14.0,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
285,Jesper Karlsson,se SWE,FW,Bologna,25,1998,3.8,0,6,4,66.7,1.57,1.05,0.00,0.00,26.8,1,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
286,Rick Karsdorp,nl NED,DF,Roma,28,1995,13.2,0,8,1,12.5,0.60,0.08,0.00,0.00,16.7,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
287,Grigoris Kastanos,cy CYP,"MF,DF",Salernitana,25,1998,16.4,3,30,10,33.3,1.82,0.61,0.10,0.30,20.6,1,0,0,2.9,2.9,0.10,+0.1,+0.1,Matches
288,Michael Kayode,it ITA,DF,Fiorentina,19,2004,22.9,1,7,2,28.6,0.31,0.09,0.14,0.50,20.3,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
289,Moise Kean,it ITA,FW,Juventus,23,2000,7.3,0,16,3,18.8,2.20,0.41,0.00,0.00,15.4,0,0,0,2.1,2.1,0.13,-2.1,-2.1,Matches
290,Simon Kjær,dk DEN,DF,Milan,34,1989,13.0,0,6,0,0.0,0.46,0.00,0.00,,11.0,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
291,Davy Klaassen,nl NED,MF,Inter,30,1993,2.3,0,1,0,0.0,0.44,0.00,0.00,,20.2,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
292,Sead Kolašinac,ba BIH,DF,Atalanta,30,1993,24.2,1,13,5,38.5,0.54,0.21,0.08,0.20,12.3,0,0,0,1.3,1.3,0.10,-0.3,-0.3,Matches
293,Teun Koopmeiners,nl NED,MF,Atalanta,25,1998,29.2,12,52,16,30.8,1.78,0.55,0.19,0.63,18.2,2,2,2,6.5,5.0,0.10,+5.5,+5.0,Matches
294,Filip Kostić,rs SRB,DF,Juventus,30,1992,20.2,0,21,2,9.5,1.04,0.10,0.00,0.00,22.1,0,0,0,0.7,0.7,0.03,-0.7,-0.7,Matches
295,Christian Kouamé,ci CIV,FW,Fiorentina,25,1997,12.1,2,24,7,29.2,1.98,0.58,0.08,0.29,17.0,0,0,0,1.9,1.9,0.08,+0.1,+0.1,Matches
296,Viktor Kovalenko,ua UKR,MF,Empoli,27,1996,6.8,1,11,4,36.4,1.62,0.59,0.09,0.25,13.9,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
297,Rasmus Kristensen,dk DEN,DF,Roma,26,1997,19.4,1,9,2,22.2,0.46,0.10,0.11,0.50,12.0,0,0,0,0.5,0.5,0.06,+0.5,+0.5,Matches
298,Thomas Kristensen,dk DEN,DF,Udinese,21,2002,23.3,0,10,3,30.0,0.43,0.13,0.00,0.00,11.2,0,0,0,1.1,1.1,0.11,-1.1,-1.1,Matches
299,Nikola Krstović,me MNE,FW,Lecce,23,2000,26.4,7,89,20,22.5,3.38,0.76,0.07,0.30,15.9,2,1,3,11.6,9.2,0.10,-4.6,-3.2,Matches
300,Rade Krunić,ba BIH,MF,Milan,29,1993,7.6,0,2,0,0.0,0.26,0.00,0.00,,10.0,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
301,Marash Kumbulla,al ALB,DF,Sassuolo,23,2000,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
302,Justin Kumi,it ITA,FW,Sassuolo,19,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
303,Berkan Kutlu,tr TUR,MF,Genoa,25,1998,2.2,0,4,1,25.0,1.81,0.45,0.00,0.00,16.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
304,Khvicha Kvaratskhelia,ge GEO,FW,Napoli,22,2001,30.4,11,128,45,35.2,4.21,1.48,0.09,0.24,18.8,4,0,0,11.1,11.1,0.09,-0.1,-0.1,Matches
305,Giorgi Kvernadze,ge GEO,"FW,DF",Frosinone,20,2003,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
306,Giorgos Kyriakopoulos,gr GRE,DF,Monza,27,1996,19.0,0,24,2,8.3,1.26,0.11,0.00,0.00,20.8,1,0,0,1.2,1.2,0.05,-1.2,-1.2,Matches
307,Gianluca Lapadula,pe PER,FW,Cagliari,33,1990,13.4,3,34,10,29.4,2.54,0.75,0.06,0.20,14.2,2,1,1,4.8,4.1,0.12,-1.8,-2.1,Matches
308,Armand Lauriente,fr FRA,FW,Sassuolo,24,1998,32.3,5,84,30,35.7,2.60,0.93,0.06,0.17,21.6,11,0,0,5.7,5.7,0.07,-0.7,-0.7,Matches
309,Valentino Lazaro,at AUT,"DF,MF",Torino,27,1996,22.2,0,17,4,23.5,0.77,0.18,0.00,0.00,16.2,3,0,0,1.7,1.7,0.10,-1.7,-1.7,Matches
310,Darko Lazović,rs SRB,"FW,MF",Hellas Verona,32,1990,21.4,3,33,13,39.4,1.54,0.61,0.06,0.15,20.7,2,1,1,2.8,2.0,0.06,+0.2,0.0,Matches
311,Manuel Lazzari,it ITA,DF,Lazio,29,1993,18.6,0,8,2,25.0,0.43,0.11,0.00,0.00,22.1,0,0,0,1.0,1.0,0.13,-1.0,-1.0,Matches
312,Nicola Leali,it ITA,GK,Genoa,30,1993,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
313,Rafael Leão,pt POR,FW,Milan,24,1999,27.9,9,70,24,34.3,2.51,0.86,0.13,0.38,17.1,0,0,0,10.0,10.0,0.14,-1.0,-1.0,Matches
314,Jesper Lindstrøm,dk DEN,"FW,MF",Napoli,23,2000,4.8,0,14,2,14.3,2.93,0.42,0.00,0.00,21.4,1,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
315,Karol Linetty,pl POL,MF,Torino,28,1995,20.6,0,16,1,6.3,0.78,0.05,0.00,0.00,25.4,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
316,Luca Lipani,it ITA,MF,Sassuolo,18,2005,4.3,0,3,1,33.3,0.70,0.23,0.00,0.00,13.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
317,Pol Lirola,es ESP,DF,Frosinone,25,1997,17.1,2,9,3,33.3,0.53,0.18,0.22,0.67,19.0,0,0,0,1.3,1.3,0.15,+0.7,+0.7,Matches
318,Marcin Listkowski,pl POL,FW,Lecce,25,1998,0.1,0,1,0,0.0,11.25,0.00,0.00,,24.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
319,Diego Llorente,es ESP,DF,Roma,29,1993,24.1,1,9,4,44.4,0.37,0.17,0.11,0.25,19.8,1,0,0,0.3,0.3,0.04,+0.7,+0.7,Matches
320,Stanislav Lobotka,sk SVK,MF,Napoli,28,1994,36.5,0,14,4,28.6,0.38,0.11,0.00,0.00,26.9,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
321,Manuel Locatelli,it ITA,MF,Juventus,25,1998,33.4,1,24,3,12.5,0.72,0.09,0.04,0.33,22.3,0,0,0,1.3,1.3,0.06,-0.3,-0.3,Matches
322,Ruben Loftus-Cheek,eng ENG,MF,Milan,27,1996,23.0,6,40,14,35.0,1.74,0.61,0.15,0.43,16.6,0,0,0,3.7,3.7,0.09,+2.3,+2.3,Matches
323,Ademola Lookman,ng NGA,"FW,MF",Atalanta,25,1997,21.0,11,67,24,35.8,3.18,1.14,0.16,0.46,14.3,0,0,0,9.1,9.1,0.14,+1.9,+1.9,Matches
324,Maxime Lopez,fr FRA,MF,Fiorentina,25,1997,8.9,0,4,2,50.0,0.45,0.23,0.00,0.00,20.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
325,Maxime Lopez,fr FRA,MF,Sassuolo,25,1997,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
326,Matteo Lovato,it ITA,DF,Torino,23,2000,6.0,0,1,0,0.0,0.17,0.00,0.00,,12.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
327,Matteo Lovato,it ITA,DF,Salernitana,23,2000,10.5,0,1,0,0.0,0.10,0.00,0.00,,10.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
328,Sandi Lovrić,si SVN,MF,Udinese,25,1998,22.1,1,43,12,27.9,1.95,0.54,0.02,0.08,22.1,2,0,0,3.5,3.5,0.08,-2.5,-2.5,Matches
329,Lorenzo Lucca,it ITA,FW,Udinese,22,2000,28.8,8,61,25,41.0,2.12,0.87,0.13,0.32,12.9,1,0,0,7.8,7.8,0.13,+0.2,+0.2,Matches
330,Jhon Lucumí,co COL,DF,Bologna,25,1998,24.6,0,11,2,18.2,0.45,0.08,0.00,0.00,16.1,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
331,José Luis Palomino,ar ARG,DF,Atalanta,33,1990,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
332,Romelu Lukaku,be BEL,FW,Roma,30,1993,29.3,13,64,27,42.2,2.18,0.92,0.20,0.48,14.1,0,0,1,9.8,9.0,0.14,+3.2,+4.0,Matches
333,Karlo Lulić,hr CRO,MF,Frosinone,27,1996,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
334,Sebastiano Luperto,it ITA,DF,Empoli,26,1996,37.8,1,19,3,15.8,0.50,0.08,0.05,0.33,15.1,0,0,0,1.7,1.7,0.09,-0.7,-0.7,Matches
335,Mateus Lusuardi,br BRA,DF,Frosinone,19,2004,2.4,0,1,0,0.0,0.41,0.00,0.00,,9.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
336,Zito Luvumbo,ao ANG,"FW,MF",Cagliari,21,2002,21.6,4,51,16,31.4,2.36,0.74,0.08,0.25,17.3,0,0,0,4.0,4.0,0.08,0.0,0.0,Matches
337,Charalampos Lykogiannis,gr GRE,DF,Bologna,29,1993,10.0,2,15,4,26.7,1.49,0.40,0.13,0.50,21.9,4,0,0,1.3,1.3,0.08,+0.7,+0.7,Matches
338,Giulio Maggiore,it ITA,MF,Salernitana,25,1998,20.0,4,23,10,43.5,1.15,0.50,0.17,0.40,14.2,0,0,0,2.3,2.3,0.10,+1.7,+1.7,Matches
339,Giangiacomo Magnani,it ITA,DF,Hellas Verona,27,1995,27.2,0,11,2,18.2,0.41,0.07,0.00,0.00,13.4,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
340,Mike Maignan,fr FRA,GK,Milan,28,1995,29.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
341,Antoine Makoumbou,cg CGO,MF,Cagliari,25,1998,30.0,1,8,2,25.0,0.27,0.07,0.13,0.50,21.4,0,0,0,0.7,0.7,0.09,+0.3,+0.3,Matches
342,Daniel Maldini,it ITA,"MF,FW",Monza,21,2001,3.7,4,12,5,41.7,3.24,1.35,0.33,0.80,20.0,1,0,0,1.3,1.3,0.11,+2.7,+2.7,Matches
343,Daniel Maldini,it ITA,"FW,MF",Empoli,21,2001,2.9,0,9,2,22.2,3.08,0.68,0.00,0.00,26.4,2,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
344,Youssef Maleh,ma MAR,MF,Empoli,24,1998,28.9,0,18,2,11.1,0.62,0.07,0.00,0.00,20.1,2,0,0,1.6,1.6,0.09,-1.6,-1.6,Matches
345,Ruslan Malinovskyi,ua UKR,MF,Genoa,30,1993,17.2,4,39,13,33.3,2.27,0.76,0.10,0.31,29.6,10,0,0,1.1,1.1,0.03,+2.9,+2.9,Matches
346,Gianluca Mancini,it ITA,DF,Roma,27,1996,31.9,4,19,7,36.8,0.60,0.22,0.21,0.57,12.2,0,0,0,1.9,1.9,0.10,+2.1,+2.1,Matches
347,Marco Mancosu,it ITA,"MF,FW",Cagliari,34,1988,1.7,0,6,0,0.0,3.46,0.00,0.00,,29.7,1,0,1,1.2,0.5,0.08,-1.2,-0.5,Matches
348,Christos Mandas,gr GRE,GK,Lazio,21,2001,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
349,Rolando Mandragora,it ITA,MF,Fiorentina,26,1997,17.6,3,30,11,36.7,1.70,0.62,0.10,0.27,20.6,1,0,0,3.5,3.5,0.12,-0.5,-0.5,Matches
350,Kostas Manolas,gr GRE,DF,Salernitana,32,1991,5.4,0,2,0,0.0,0.37,0.00,0.00,,9.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
351,Riccardo Marchizza,it ITA,DF,Frosinone,25,1998,12.8,0,8,3,37.5,0.63,0.24,0.00,0.00,24.4,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
